pn,pe,pd,vn,ve,vd,an,ae,ad,roll,pitch,yaw,q0,q1,q2,q3,lat,lng,alt,sat,ax,ay,az,h_ax,h_ay,h_az,gx,gy,gz,mx,my,mz,baro_temp,baro_press,baro_alt,batt_voltage,batt_percent,launch_lat,launch_lng,launch_alt,system_status,system_time,rssi,snr,connectionstatus
-807.9482421875,10588.0771484375,134.84405517578125,-10.784093856811523,163.7659912109375,-16.24837875366211,0.39887383580207825,0.41818419098854065,-19.54151725769043,0.7122812271118164,-1.5547682046890259,-0.7357417941093445,-0.7156228423118591,0.0008075333316810429,0.6985846757888794,0.01563391648232937,58.134368896484375,60.67374038696289,15388486,0,0.9951171875,0.01904296875,0.0166015625,0.04885197803378105,0.04885197803378105,0.04885197803378105,0.06103515625,-0.06103515625,-0.244140625,-0.5556613802909851,0.0020075144711881876,-0.6305420994758606,40.970001220703125,109000.0,-620.141845703125,1557,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3193157,-84,10.0,True
-814.3863525390625,10687.2158203125,134.42755126953125,-10.502630233764648,164.02146911621094,-16.153274536132812,0.4143148362636566,0.4020191431045532,-19.585084915161133,0.7073839902877808,-1.5576398372650146,-0.7312070727348328,-0.7155719995498657,0.001061278861016035,0.6986580491065979,0.015620104968547821,58.134368896484375,60.67374038696289,15388486,0,0.99853515625,0.017578125,0.02001953125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.18310546875,-0.30517578125,-0.5565865635871887,0.0020127068273723125,-0.6298700571060181,41.0,109008.0,-620.7654418945312,1557,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3193762,-86,10.0,True
-820.60791015625,10785.74609375,134.05624389648438,-10.22433853149414,164.27130126953125,-16.008337020874023,0.4439336061477661,0.4288550019264221,-19.54558753967285,0.6865843534469604,-1.5560342073440552,-0.7100115418434143,-0.7156940698623657,0.0011134990490972996,0.6985226273536682,0.0152971800416708,58.134368896484375,60.67374038696289,15388486,0,0.99462890625,0.0205078125,0.02001953125,-0.0,-0.0,-0.0,-0.244140625,0.244140625,-0.244140625,-0.5554744005203247,0.002003618748858571,-0.631644070148468,41.0099983215332,109011.0,-621.0032348632812,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3194363,-92,10.0,True
-826.6441040039062,10884.162109375,133.38108825683594,-9.942493438720703,164.52125549316406,-16.150890350341797,0.4470672309398651,0.4051893949508667,-19.567241668701172,0.7061309218406677,-1.5557701587677002,-0.7294625639915466,-0.7155344486236572,0.0009327608859166503,0.6986793875694275,0.015415056608617306,58.134368896484375,60.67374038696289,15388486,0,0.99609375,0.01513671875,0.02197265625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.1220703125,-0.1220703125,-0.18310546875,-0.5562155246734619,0.00200920132920146,-0.6313366889953613,41.0099983215332,109016.0,-621.394287109375,1557,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3194968,-84,10.0,True
-832.5752563476562,10983.763671875,132.597900390625,-9.663717269897461,164.77235412597656,-16.404327392578125,0.4709150791168213,0.41376280784606934,-19.55988883972168,0.6999317407608032,-1.5561884641647339,-0.7232515811920166,-0.7156422734260559,0.0009305194835178554,0.6985785365104675,0.015404379926621914,58.134368896484375,60.67374038696289,15388486,0,0.99609375,0.01904296875,0.02294921875,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.1220703125,-0.1220703125,-0.244140625,-0.5536828637123108,0.0019893471617251635,-0.6329318881034851,41.02000045776367,109022.0,-621.8646240234375,1557,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3195566,-84,10.0,True
-838.2750854492188,11082.41796875,132.4534149169922,-9.388019561767578,165.022705078125,-15.922821044921875,0.4689257740974426,0.40645185112953186,-19.541154861450195,0.6994264125823975,-1.5570982694625854,-0.722996175289154,-0.7156237363815308,0.001043208409100771,0.698603093624115,0.015462827868759632,58.134368896484375,60.67374038696289,15388486,0,0.9951171875,0.01416015625,0.0263671875,-0.0,-0.0,-0.0,-0.18310546875,0.1220703125,-0.1220703125,-0.5578804016113281,0.002017753664404154,-0.6333505511283875,41.04999923706055,109030.0,-622.4934692382812,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3196185,-92,10.0,True
-843.822265625,11181.2734375,132.03404235839844,-9.177935600280762,165.24867248535156,-15.885173797607422,0.5427020788192749,0.3639623522758484,-19.499645233154297,0.6928552985191345,nan,-0.7067155241966248,-0.714688241481781,-0.0013632464688271284,0.6996495723724365,0.011052410118281841,58.134368896484375,60.67374038696289,15388486,0,0.98876953125,0.02587890625,0.0341796875,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.67138671875,-1.03759765625,-0.5583752989768982,0.0020226924680173397,-0.631882905960083,41.060001373291016,109037.0,-623.0430908203125,1557,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3196763,-90,9.5,True
-849.2625122070312,11280.6884765625,131.71006774902344,-8.914346694946289,165.45352172851562,-15.743794441223145,0.5078132748603821,0.3960680365562439,-19.531314849853516,0.6797150373458862,-1.5605947971343994,-0.6973106265068054,-0.7152819037437439,-0.000429075415013358,0.698996365070343,0.012746293097734451,58.134368896484375,60.67374038696289,15388486,0,0.99267578125,0.02392578125,0.03125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.48828125,-0.6103515625,-0.18310546875,-0.5588679909706116,0.0020242976024746895,-0.6327993273735046,41.04999923706055,109040.0,-623.275634765625,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3197365,-86,9.75,True
-854.544189453125,11380.2900390625,131.14454650878906,-8.643365859985352,165.67137145996094,-15.925742149353027,0.4399922490119934,0.3033818304538727,-19.622615814208984,0.6995683312416077,-1.55876624584198,-0.7192015051841736,-0.7152682542800903,2.8658494102273835e-06,0.6989877820014954,0.01374739408493042,58.134368896484375,60.67374038696289,15388486,0,1.00634765625,0.009765625,0.0234375,-0.0,-0.0,-0.0,0.0,0.30517578125,-0.3662109375,-0.5562137365341187,0.002006502589210868,-0.6340252757072449,41.040000915527344,109043.0,-623.513427734375,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3197973,-82,10.0,True
-859.5760498046875,11478.4248046875,130.83180236816406,-8.353861808776855,165.89869689941406,-15.865391731262207,0.4766499996185303,0.36056986451148987,-19.600811004638672,0.6643880009651184,-1.5540871620178223,-0.6857396364212036,-0.7160629630088806,0.0004201216797810048,0.6981565952301025,0.014539413154125214,58.134368896484375,60.67374038696289,15388486,0,0.99755859375,0.0107421875,0.0205078125,0.04885197803378105,0.04885197803378105,0.04885197803378105,0.0,-0.732421875,-0.18310546875,-0.5586850643157959,0.0020264340564608574,-0.6301104426383972,41.099998474121094,109056.0,-624.5333862304688,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3198583,-84,9.75,True
-864.5584106445312,11579.5263671875,130.4382781982422,-8.019037246704102,166.1400604248047,-15.750150680541992,0.5291482210159302,0.3952034115791321,-19.568912506103516,0.6284275650978088,-1.5490962266921997,-0.6506202220916748,-0.7171052098274231,0.00042889529140666127,0.6970745325088501,0.015127010643482208,58.134368896484375,60.67374038696289,15388486,0,0.99462890625,0.0185546875,0.03369140625,-0.0,-0.0,-0.0,0.48828125,0.6103515625,-0.42724609375,-0.5576967597007751,0.002018778817728162,-0.6307238340377808,41.11000061035156,109058.0,-624.6866455078125,1557,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3199167,-90,10.0,True
-869.3003540039062,11679.609375,129.81906127929688,-7.726330280303955,166.38265991210938,-15.977949142456055,0.5651673674583435,0.32814130187034607,-19.4985294342041,0.6000592708587646,-1.5510462522506714,-0.6230072975158691,-0.7169678211212158,0.0012099415762349963,0.6972202658653259,0.014867875725030899,58.134368896484375,60.67374038696289,15388486,0,1.0048828125,0.0087890625,0.03564453125,-0.0,-0.0,-0.0,0.06103515625,0.30517578125,-0.3662109375,-0.5568360686302185,0.0020182719454169273,-0.6298651695251465,41.119998931884766,109068.0,-625.4739990234375,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3199769,-86,10.0,True
-873.8783569335938,11780.15234375,129.02761840820312,-7.451290607452393,166.62939453125,-16.281389236450195,0.419425904750824,0.3878985345363617,-19.2421932220459,0.7476967573165894,nan,-0.7705402374267578,-0.7149025797843933,0.0008210265659727156,0.6994473934173584,0.01512119174003601,58.134368896484375,60.67374038696289,15388486,0,0.96484375,0.025390625,0.013671875,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.30517578125,-0.42724609375,-0.732421875,-0.5553531050682068,0.0020059954840689898,-0.6312134861946106,41.130001068115234,109072.0,-625.7858276367188,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3200374,-84,9.75,True
-878.2383422851562,11879.5400390625,128.310302734375,-7.167241096496582,166.86407470703125,-16.537784576416016,0.4667830765247345,0.36366453766822815,-19.366762161254883,0.6064594984054565,-1.5571635961532593,-0.6288740634918213,-0.7163655161857605,0.0013779092114418745,0.6978753209114075,0.014304250478744507,58.134368896484375,60.67374038696289,15388486,0,0.96826171875,0.01416015625,0.025390625,-0.0,-0.0,-0.0,0.244140625,1.8310546875,1.77001953125,-0.5531297326087952,0.001989247975870967,-0.6339665055274963,41.15999984741211,109075.0,-626.0236206054688,1557,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3200969,-84,10.0,True
-882.4120483398438,11978.71484375,128.27459716796875,-6.89253044128418,167.10850524902344,-15.962361335754395,0.4192475974559784,0.43151775002479553,-19.563447952270508,0.7199178338050842,-1.5570244789123535,-0.7427593469619751,-0.715287446975708,0.0007867266540415585,0.6989366412162781,0.015217255800962448,58.134368896484375,60.67374038696289,15388486,0,0.9970703125,0.0205078125,0.01806640625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.3662109375,-0.18310546875,-0.5530697107315063,0.0019913888536393642,-0.6318275928497314,41.16999816894531,109080.0,-626.4146728515625,1557,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3201570,-84,9.75,True
-886.5245971679688,12080.5439453125,127.6953353881836,-6.613684177398682,167.35357666015625,-16.017709732055664,0.4703066647052765,0.41499724984169006,-19.576311111450195,0.6843546628952026,-1.5577856302261353,-0.7071943283081055,-0.7154406309127808,0.0011567133478820324,0.6987868547439575,0.01483981218189001,58.134368896484375,60.67374038696289,15388486,0,0.99609375,0.02001953125,0.02685546875,0.04885197803378105,0.04885197803378105,0.04885197803378105,0.0,-0.06103515625,-0.48828125,-0.5494266152381897,0.0019651451148092747,-0.6334236860275269,41.16999816894531,109088.0,-627.0435791015625,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3202172,-86,10.25,True
-890.404541015625,12180.859375,127.18299865722656,-6.341890335083008,167.59719848632812,-16.074960708618164,0.4667068421840668,0.40913110971450806,-19.586862564086914,0.7110931873321533,-1.556282639503479,-0.7337387800216675,-0.7154445052146912,0.0007075678440742195,0.6987776160240173,0.015159351751208305,58.134368896484375,60.67374038696289,15388486,0,0.99755859375,0.017578125,0.0244140625,-0.0,-0.0,-0.0,-0.06103515625,0.0,-0.30517578125,-0.5505369901657104,0.001971534453332424,-0.6338499188423157,41.189998626708984,109097.0,-627.7463989257812,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3202778,-90,10.0,True
-894.1390991210938,12281.8173828125,126.42926788330078,-6.065520763397217,167.84095764160156,-16.480512619018555,0.46523579955101013,0.39125901460647583,-19.538280487060547,0.6929105520248413,-1.5605889558792114,-0.7157180905342102,-0.7154029607772827,0.001071989187039435,0.6988480687141418,0.014890476129949093,58.134368896484375,60.67374038696289,15388486,0,0.99365234375,0.015625,0.025390625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.06103515625,-0.30517578125,-0.5501028895378113,0.0019655663054436445,-0.6344035267829895,41.189998626708984,109101.0,-628.0582275390625,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3203373,-86,10.5,True
-897.6844482421875,12382.2470703125,126.18830871582031,-5.791500091552734,168.0856170654297,-16.105030059814453,0.5002968907356262,0.4237557351589203,-19.595439910888672,0.7052797079086304,-1.5570764541625977,-0.7281635403633118,-0.7153865694999695,0.0009237043559551239,0.6988375186920166,0.015107973478734493,58.134368896484375,60.67374038696289,15388486,0,0.99853515625,0.01953125,0.0302734375,-0.0,-0.0,-0.0,-0.244140625,0.0,-0.30517578125,-0.5489930510520935,0.0019599704537540674,-0.634403645992279,41.22999954223633,109106.0,-628.45458984375,1557,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3203978,-90,10.25,True
-901.1134033203125,12484.2431640625,125.75707244873047,-5.515349388122559,168.33216857910156,-15.901352882385254,0.46435409784317017,0.4406116008758545,-19.539445877075195,0.6936219334602356,-1.557124376296997,-0.7164059281349182,-0.7155482769012451,0.0009195682941935956,0.6986802220344543,0.01503769215196371,58.134368896484375,60.67374038696289,15388486,0,0.99462890625,0.02490234375,0.02490234375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.06103515625,-0.244140625,-0.5511578321456909,0.0019810814410448074,-0.6334154009819031,41.22999954223633,109116.0,-629.2366943359375,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3204578,-86,10.5,True
-904.332763671875,12585.068359375,125.53599548339844,-5.2370452880859375,168.57333374023438,-15.690179824829102,0.4740091562271118,0.4267435371875763,-19.56095314025879,0.6816366910934448,-1.5547125339508057,-0.7044909000396729,-0.7158424854278564,0.0008622978930361569,0.6983690857887268,0.015150750055909157,58.134368896484375,60.67374038696289,15388486,0,0.99658203125,0.0205078125,0.025390625,0.04885197803378105,0.04885197803378105,0.04885197803378105,0.06103515625,-0.1220703125,-0.1220703125,-0.5520840287208557,0.001987702213227749,-0.6313989758491516,41.220001220703125,109113.0,-629.004150390625,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3205176,-82,10.0,True
-907.4293823242188,12687.5693359375,124.80962371826172,-4.95631742477417,168.82174682617188,-16.19997787475586,0.45085591077804565,0.40756383538246155,-19.5244140625,0.7089835405349731,nan,-0.7320073843002319,-0.7155792117118835,0.000847928982693702,0.6988046169281006,0.015194586478173733,58.134368896484375,60.67374038696289,15388486,0,0.9892578125,0.017578125,0.02392578125,-0.0,-0.0,-0.0,-0.1220703125,0.06103515625,-0.244140625,-0.5531341433525085,0.001995915314182639,-0.6301748752593994,41.25,109122.0,-629.70703125,1555,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3205785,-86,10.0,True
-910.2990112304688,12788.1376953125,124.76464080810547,-4.68051815032959,169.06491088867188,-15.838072776794434,0.5126512050628662,0.3989955186843872,-19.551315307617188,0.6770046353340149,-1.5538710355758667,-0.7002006769180298,-0.7160016298294067,0.000913707131985575,0.6982028484344482,0.015339823439717293,58.134368896484375,60.67374038696289,15388486,0,0.9970703125,0.0146484375,0.0283203125,-0.0,-0.0,-0.0,-0.1220703125,0.1220703125,-0.06103515625,-0.5538730621337891,0.001998163992539048,-0.6311530470848083,41.27000045776367,109129.0,-630.2566528320312,1557,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3206379,-84,9.75,True
-913.0111694335938,12889.1875,124.53465270996094,-4.404306888580322,169.31423950195312,-15.58455753326416,0.4304281175136566,0.3788691461086273,-19.555936813354492,0.7074695825576782,-1.5563898086547852,-0.7307509779930115,-0.7155047655105591,0.0009253431926481426,0.6987149715423584,0.015385025180876255,58.134368896484375,60.67374038696289,15388486,0,0.99365234375,0.0126953125,0.0205078125,0.04885197803378105,0.04885197803378105,0.04885197803378105,0.06103515625,-0.54931640625,-0.244140625,-0.5541801452636719,0.0019979369826614857,-0.6317653656005859,41.279998779296875,109128.0,-630.1773681640625,1557,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3206983,-86,10.25,True
-915.5978393554688,12991.974609375,123.7399673461914,-4.121261119842529,169.56581115722656,-16.08756446838379,0.4466482996940613,0.42537397146224976,-19.59617042541504,0.6994881629943848,-1.5575449466705322,-0.7227583527565002,-0.7156520485877991,0.0009193311561830342,0.6985824704170227,0.01537325605750084,58.134368896484375,60.67374038696289,15388486,0,1.00146484375,0.01953125,0.021484375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.1220703125,-0.06103515625,-0.18310546875,-0.5547987818717957,0.002004150068387389,-0.6299917697906494,41.290000915527344,109142.0,-631.2765502929688,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3207583,-96,10.0,True
-917.9931030273438,13094.0576171875,123.23587799072266,-3.8397252559661865,169.81166076660156,-16.182790756225586,0.4780272841453552,0.41160571575164795,-19.579317092895508,0.6737639904022217,-1.5686126947402954,-0.6970011591911316,-0.715694010257721,0.001266159932129085,0.6985944509506226,0.014970597811043262,58.134368896484375,60.67374038696289,15388486,0,0.998046875,0.01953125,0.02587890625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.06103515625,-0.18310546875,-0.5529555082321167,0.0020045603159815073,-0.6241827607154846,41.29999923706055,109145.0,-631.5090942382812,1557,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3208185,-88,9.75,True
